record_id,scraped_at,country,platform,platform_type,page_number,source_url,thread_id,thread_or_video_title,post_id,parent_post_id,author_id,author_username,post_date,post_date_normalized,content_original,Initial_Translation,car_brand,car_model,car_segment,Initial_parameter,Initial_sentiment,has_media,media_urls,like_count,reply_count,share_count,view_count,is_thread_opener,star_rating,star_rating_max,star_rating_available,scraper_version,raw_html_hash,enriched_content,has_context,is_semantic_duplicate,duplicate_of_id,similarity_score,content_quality_flag,wow_signal_hits,category,parameter,sentiment,confidence,is_wow_factor,review_flag,focus_model,content_english,translation_status,translation_source,is_substantial,engagement_raw,engagement_score,sentiment_weight,wow_factor_score,wow_score_tier
46e78fa4-a3d4-4dbd-9305-17687467b053,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@quangbaooantruong6255,@quangbaooantruong6255,1 tahun yang lalu,01/07/2025,"bác ch?t tuc à, em lái th?y ngon mà màn hình em k ?ng l?m, nên h??ng v? sportage h?n",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"bác ch?t tuc à, em lái th?y ngon mà màn hình em k ?ng l?m, nên h??ng v? sportage h?n",FALSE,FALSE,,,KEEP,ngon(100.0%),Powertrain / Performance; New Tech,Driving Feel; Infotainment Display,Neutral,0.8,FALSE,MIXED_SENTIMENT,Sportage,"Are you criticizing it as vulgar? I find it drives well, but I don't like the screen very much, so I'm leaning more towards the Sportage.",ok,auto,TRUE,0.405465108,1.97,0.24,12.98,LOW
ca066746-4470-4c7e-8a4f-44d1c4c45577,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@Hung.Ba.,@Hung.Ba.,1 tahun yang lalu,01/07/2025,"@quangbaooantruong6255  uk em ch?n túc vì em nh? ng??i ng?i nhìn c?t A th?y thoáng h?n,,em thiên v? t?m nhìn thoáng..ng?i lên KIA th? c? Seltos n?a th?y h?i c?n m?t nên ch?n tuc",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"@quangbaooantruong6255  uk em ch?n túc vì em nh? ng??i ng?i nhìn c?t A th?y thoáng h?n,,em thiên v? t?m nhìn thoáng..ng?i lên KIA th? c? Seltos n?a th?y h?i c?n m?t nên ch?n tuc",FALSE,FALSE,,,KEEP,,Comfort & Space; Comfort & Space,A-Pillar Visibility; Cabin Space,Positive,0.9,FALSE,OK,Tucson,"Yeah, I chose the Tucson because when I sit in it, I can see the A-pillar is more open. I prefer a clear view... I also tried sitting in a Kia, even the Seltos, but it felt a bit obstructive to the eyes, so I chose the Tucson.",ok,auto,TRUE,0,0,0.9,45,MEDIUM
ca066746-4470-4c7e-8a4f-44d1c4c45577,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@Hung.Ba.,@Hung.Ba.,1 tahun yang lalu,01/07/2025,"@quangbaooantruong6255  uk em ch?n túc vì em nh? ng??i ng?i nhìn c?t A th?y thoáng h?n,,em thiên v? t?m nhìn thoáng..ng?i lên KIA th? c? Seltos n?a th?y h?i c?n m?t nên ch?n tuc",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"@quangbaooantruong6255  uk em ch?n túc vì em nh? ng??i ng?i nhìn c?t A th?y thoáng h?n,,em thiên v? t?m nhìn thoáng..ng?i lên KIA th? c? Seltos n?a th?y h?i c?n m?t nên ch?n tuc",FALSE,FALSE,,,KEEP,,Comfort & Space,Driver Visibility,Negative,0.9,FALSE,OK,Kia Seltos,"Yeah, I chose the Tucson because when I sat in it, looking at the A-pillar felt more open. I prefer good visibility. I also sat in the KIA Seltos and found it a bit obstructive to the eyes, so I went with the Tucson.",ok,auto,TRUE,0,0,0,0,LOW
2e46cdcf-9644-4ae3-994d-be8986c60cae,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@tanhoang5352,@tanhoang5352,1 tahun yang lalu (diedit),01/07/2025,B?n ch?y th?c t? phiên m?i ra c?a Tusom ?i . Vì phiên b?n m?i ra c?a Tuson m?i m?i ng??i ca ng?i nó hay h?n phiên b?n c? 2024 r?t nhi?u . Mình thì mình mu?n ?ánh giá th?c t? t? b?n .,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,B?n ch?y th?c t? phiên m?i ra c?a Tusom ?i . Vì phiên b?n m?i ra c?a Tuson m?i m?i ng??i ca ng?i nó hay h?n phiên b?n c? 2024 r?t nhi?u . Mình thì mình mu?n ?ánh giá th?c t? t? b?n .,FALSE,FALSE,,,KEEP,,Other,Product Update,Positive,0.6,FALSE,LOW_CONFIDENCE,Tucson,,skipped_not_substantial,,FALSE,,,,,
38953229-267a-45f3-8e21-fe2fab178956,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@datdang5042,@datdang5042,10 bulan yang lalu,01/09/2025,bao n?m r?i m?y b? vi?t nam v?n ch?a v? hybrid chán th?t. ?i quá ch?m so v?i su th?,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,bao n?m r?i m?y b? vi?t nam v?n ch?a v? hybrid chán th?t. ?i quá ch?m so v?i su th?,FALSE,FALSE,,,KEEP,,Powertrain / Performance; Powertrain / Performance,Hybrid Availability; Acceleration,Negative,0.9,FALSE,OK,Tucson,"For years now, the Vietnamese authorities still haven't moved on hybrids—so disappointing. They're way too slow compared to the rest of the world.",ok,auto,TRUE,0.405465108,1.97,0,0.98,LOW
8ac26dec-35ef-4374-9b22-d5b5a4d4711f,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@x7sanhdieu,@x7sanhdieu,2 bulan yang lalu (diedit),01/05/2026,"M?i ch?y th? xong 2 em , công nh?n thì c?m giác lái sportage hay h?n khá nhi?u tucson. Tuy nhiên giá c?a sportage v?n là dào c?n quá l?n so v?i Tucson. Em c?ng ?ang phân vân 2 em này,  tuc thì ?? gi? giá và th??ng hi?u v?n ngon h?n th?t, nh?ng c?m xúc c?m giác thì sportage mang l?i là rõ r?t.",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"M?i ch?y th? xong 2 em , công nh?n thì c?m giác lái sportage hay h?n khá nhi?u tucson. Tuy nhiên giá c?a sportage v?n là dào c?n quá l?n so v?i Tucson. Em c?ng ?ang phân vân 2 em này,  tuc thì ?? gi? giá và th??ng hi?u v?n ngon h?n th?t, nh?ng c?m xúc c?m giác thì sportage mang l?i là rõ r?t.",FALSE,FALSE,,,KEEP,"ngon(100.0%), tuyệt(75.0%), amazing(72.7%)",Powertrain / Performance; Value Perception; Value Perception; Brand Perception,Driving Feel; Price; Resale Value; Brand Image,Negative,0.888,FALSE,MIXED_SENTIMENT,Sportage,"After test driving both cars, I have to admit the Sportage’s driving feel is significantly better than the Tucson’s. However, the Sportage’s price is still a huge barrier compared to the Tucson. I’m torn between these two—the Tucson holds its value better and the brand reputation is indeed stronger, but the emotional driving experience the Sportage delivers is clear.",ok,auto,TRUE,0,0,0,0,LOW
8ac26dec-35ef-4374-9b22-d5b5a4d4711f,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@x7sanhdieu,@x7sanhdieu,2 bulan yang lalu (diedit),01/05/2026,"M?i ch?y th? xong 2 em , công nh?n thì c?m giác lái sportage hay h?n khá nhi?u tucson. Tuy nhiên giá c?a sportage v?n là dào c?n quá l?n so v?i Tucson. Em c?ng ?ang phân vân 2 em này,  tuc thì ?? gi? giá và th??ng hi?u v?n ngon h?n th?t, nh?ng c?m xúc c?m giác thì sportage mang l?i là rõ r?t.",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"M?i ch?y th? xong 2 em , công nh?n thì c?m giác lái sportage hay h?n khá nhi?u tucson. Tuy nhiên giá c?a sportage v?n là dào c?n quá l?n so v?i Tucson. Em c?ng ?ang phân vân 2 em này,  tuc thì ?? gi? giá và th??ng hi?u v?n ngon h?n th?t, nh?ng c?m xúc c?m giác thì sportage mang l?i là rõ r?t.",FALSE,FALSE,,,KEEP,"ngon(100.0%), tuyệt(75.0%), amazing(72.7%)",Powertrain / Performance; Value Perception; Brand Perception,Driving Feel; Price; Brand Reputation,Positive,0.867,FALSE,MIXED_SENTIMENT,Tucson,"Just finished test driving both cars, I have to admit the Sportage's driving feel is quite a bit better than the Tucson's. However, the Sportage's price is still a much bigger obstacle compared to the Tucson. I'm still undecided between these two—the Tucson's resale value and brand are indeed better, but the emotional feel that the Sportage delivers is clear.",ok,auto,TRUE,0,0,0.867,43.35,MEDIUM
b2442f58-05c7-46d6-b031-4a470815efe8,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@MaiThemMVT,@MaiThemMVT,2 tahun yang lalu,01/07/2024,"Cho e h?i, e cb mua xe, ?ag phân vân gi?a chiêc tucson 1.6 tb v?i chi?c coross ??ng c? hybrid, theo a nên ch?n ??ng c? nào t?t h?n, e ?i xe gia ?ình, công ngh? tu? ??i, c?m giác lái t?t",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Cho e h?i, e cb mua xe, ?ag phân vân gi?a chiêc tucson 1.6 tb v?i chi?c coross ??ng c? hybrid, theo a nên ch?n ??ng c? nào t?t h?n, e ?i xe gia ?ình, công ngh? tu? ??i, c?m giác lái t?t",FALSE,FALSE,,,KEEP,,Powertrain / Performance; Value Perception; New Tech; Powertrain / Performance,Engine Option; Family Suitability; Technology; Driving Feel,Neutral,0.8,FALSE,OK,Tucson,"Let me ask, I'm planning to buy a car and I'm torn between the Tucson 1.6 turbo and the Corolla Cross hybrid. Which engine would you say is better? I need it for family use, good tech and longevity, and a nice driving feel.",ok,auto,TRUE,0,0,0.24,12,LOW
de4b6ef5-8afb-423a-b51e-0df32f986da2,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@thanhmanci129,@thanhmanci129,2 tahun yang lalu,01/07/2024,"không ?âu, xe bán c?ng s??ng s??ng thôi mà, m?i lên top 6 tháng này thì ph?i",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"không ?âu, xe bán c?ng s??ng s??ng thôi mà, m?i lên top 6 tháng này thì ph?i",FALSE,FALSE,,,KEEP,,Value Perception,Sales Performance,Positive,0.85,FALSE,OK,Tucson,"No way, the car's sales are just average — it only entered the top 6 this month.",ok,auto,TRUE,0,0,0.85,42.5,MEDIUM
b8724ff0-9362-4d3b-8ec6-e966adb3d101,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@DucLv94,@DucLv94,2 tahun yang lalu,01/07/2024,Ai th?y con Tucson làm xi nhan xu?ng d??i c?n sau r?t khó nhìn và m?t th?m m?,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Ai th?y con Tucson làm xi nhan xu?ng d??i c?n sau r?t khó nhìn và m?t th?m m?,FALSE,FALSE,,,KEEP,,Styling / Design; Safety & ADAS,Rear Turn Signal Design; Turn Signal Visibility,Negative,0.85,FALSE,OK,Tucson,Who finds the Tucson's turn signal placed under the rear bumper very hard to see and unaesthetic?,ok,auto,TRUE,0,0,0,0,LOW
8b0c0a63-b379-4fdd-b9ba-135b1b379a69,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@hanhphucgiatao,@hanhphucgiatao,2 tahun yang lalu,01/07/2024,"Tucson chân ga n?ng h?n corolla, cách âm t?t h?n corolla, êm ái h?n corolla ,t?a l?ng th?a mái, r?ng rãi h?n corolla,,, ch? thua v? th??ng hi?u thôi",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"Tucson chân ga n?ng h?n corolla, cách âm t?t h?n corolla, êm ái h?n corolla ,t?a l?ng th?a mái, r?ng rãi h?n corolla,,, ch? thua v? th??ng hi?u thôi",FALSE,FALSE,,,KEEP,,Powertrain / Performance; Comfort & Space; Comfort & Space; Comfort & Space; Comfort & Space; Brand Perception,Accelerator Pedal Feel; NVH; Ride Quality; Seat Comfort; Cabin Space; Brand Image,Positive,0.9,FALSE,MIXED_SENTIMENT,Tucson,"Tucson's throttle is heavier than the Corolla, sound insulation is better than the Corolla, ride is smoother than the Corolla, backrest is comfortable, more spacious than the Corolla - only loses in brand reputation.",ok,auto,TRUE,0,0,0.9,45,MEDIUM
d3b8a0ca-b16d-4d49-944c-5121679ab86c,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@minhanhnguyentran3842,@minhanhnguyentran3842,2 tahun yang lalu,01/07/2024,Hi,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Hi,FALSE,FALSE,,,LOW_SIGNAL,,,,,,,,,,,,,,,,,
dc13b675-fc8f-49f1-9851-ef933faed418,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@binhbvn9804,@binhbvn9804,2 tahun yang lalu,01/07/2024,"?ong co co keu loc coc thi den HD bo may , suong nhat roi",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"?ong co co keu loc coc thi den HD bo may , suong nhat roi",FALSE,FALSE,,,KEEP,,Powertrain / Performance; Brand Perception; Comfort & Space,Engine Noise; After Sales Service; Ride Quality,Positive,0.767,TRUE,MIXED_SENTIMENT,Tucson,"If the car makes a clanking noise, go to HD and replace the engine, that's the best.",ok,auto,TRUE,0,0,0.767,38.35,LOW
667042e2-8d07-4505-8970-96d5e3897c71,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@hanhphucgiatao,@hanhphucgiatao,2 tahun yang lalu,01/07/2024,Tucson thích thì mua thôi ch? k yên tâm v? ??ng c?,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,Tucson thích thì mua thôi ch? k yên tâm v? ??ng c?,FALSE,FALSE,,,KEEP,,Powertrain / Performance,Engine Reliability,Negative,0.9,FALSE,OK,Tucson,"Tucson, if you like it, just buy it, right? Not confident about the engine?",ok,auto,TRUE,0,0,0,0,LOW
b0faf6c0-4806-4034-a72e-cef53dc0a0e8,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@Hung.Ba.,@Hung.Ba.,2 tahun yang lalu,01/07/2024,Mình lái th? th?y spot t?m nhìn v??ng m?t quá nên sang ch?t luôn túc,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,6255,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Mình lái th? th?y spot t?m nhìn v??ng m?t quá nên sang ch?t luôn túc,FALSE,FALSE,,,KEEP,,Safety & ADAS,Visibility,Positive,0.8,FALSE,OK,Tucson,"I test drove and saw the spot's visibility was too obstructed, so I immediately switched to another.",ok,auto,TRUE,13.11194442,63.84,0.8,71.92,HIGH
791aa2bb-61bf-4073-93df-62f094e3b10a,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@hanhphucgiatao,@hanhphucgiatao,2 tahun yang lalu (diedit),01/07/2024,"Territory máy êm h?n còn l?i thua tucson, ?n h?n, b?ng b?nh h?n. , thì k có c?a so v?i sportage r?i b?n. Mình ?ã trãi nghi?m 8 xe trên cùng phân khúc.",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"Territory máy êm h?n còn l?i thua tucson, ?n h?n, b?ng b?nh h?n. , thì k có c?a so v?i sportage r?i b?n. Mình ?ã trãi nghi?m 8 xe trên cùng phân khúc.",FALSE,FALSE,,,KEEP,,Powertrain / Performance; Value Perception; Comfort & Space; Value Perception,NVH; Competitor Comparison; Ride Quality; Competitor Comparison,Neutral,0.875,FALSE,MIXED_SENTIMENT,Ford Territory,"The Territory's engine is quieter, but otherwise it loses to the Tucson—it's more fuel-efficient, more comfortable. However, it can't compare to the Sportage. I've experienced 8 cars in the same segment.",ok,auto,TRUE,0.223143551,1.09,0.2625,13.67,LOW
791aa2bb-61bf-4073-93df-62f094e3b10a,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@hanhphucgiatao,@hanhphucgiatao,2 tahun yang lalu (diedit),01/07/2024,"Territory máy êm h?n còn l?i thua tucson, ?n h?n, b?ng b?nh h?n. , thì k có c?a so v?i sportage r?i b?n. Mình ?ã trãi nghi?m 8 xe trên cùng phân khúc.",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"Territory máy êm h?n còn l?i thua tucson, ?n h?n, b?ng b?nh h?n. , thì k có c?a so v?i sportage r?i b?n. Mình ?ã trãi nghi?m 8 xe trên cùng phân khúc.",FALSE,FALSE,,,KEEP,,Powertrain / Performance; Powertrain / Performance; Comfort & Space; Value Perception,Engine Smoothness; Fuel Economy; Ride Stability; Competitor Comparison,Neutral,0.75,FALSE,MIXED_SENTIMENT,Tucson,"The Territory has a quieter engine, but otherwise it loses to the Tucson—it's better and smoother. However, it's no match for the Sportage. I've experienced 8 cars in the same segment.",ok,auto,TRUE,0.223143551,1.09,0.225,11.79,LOW
791aa2bb-61bf-4073-93df-62f094e3b10a,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@hanhphucgiatao,@hanhphucgiatao,2 tahun yang lalu (diedit),01/07/2024,"Territory máy êm h?n còn l?i thua tucson, ?n h?n, b?ng b?nh h?n. , thì k có c?a so v?i sportage r?i b?n. Mình ?ã trãi nghi?m 8 xe trên cùng phân khúc.",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"Territory máy êm h?n còn l?i thua tucson, ?n h?n, b?ng b?nh h?n. , thì k có c?a so v?i sportage r?i b?n. Mình ?ã trãi nghi?m 8 xe trên cùng phân khúc.",FALSE,FALSE,,,KEEP,,Value Perception,Competitor Comparison,Positive,0.9,FALSE,OK,Sportage,"The Territory's engine is quieter, but otherwise it loses to the Tucson—it's more fuel-efficient and more balanced. However, it's no match for the Sportage, my friend. I've test-driven 8 cars in the same segment.",ok,auto,TRUE,0.693147181,3.37,0.9,46.69,MEDIUM
bb6578a8-0740-43e8-bef8-cbfba00c4897,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@duocnguyen7970,@duocnguyen7970,3 tahun yang lalu,01/07/2023,"Tucson có 1 vài l?i nh? gây khó ch?u nh? b? m?t ti?ng t?t c? các loa, ?óng c?a m?nh m?i vào, ti?ng ??ng rè rè ? tapli c?a và ti?ng k?ch k?ch ? treo sau ?i khi qua ???ng x?u",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,3,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Tucson có 1 vài l?i nh? gây khó ch?u nh? b? m?t ti?ng t?t c? các loa, ?óng c?a m?nh m?i vào, ti?ng ??ng rè rè ? tapli c?a và ti?ng k?ch k?ch ? treo sau ?i khi qua ???ng x?u",FALSE,FALSE,,,KEEP,,Comfort & Space; Comfort & Space; Comfort & Space; Comfort & Space,Audio System; Door Closing Effort; Interior Noise; Suspension Noise,Negative,0.9,FALSE,OK,Tucson,"The Tucson has a few minor annoying issues like losing sound from all speakers, having to slam the door to close it, a rattling noise from the door dashboard, and a clicking sound from the rear suspension when going over rough roads.",ok,auto,TRUE,0.559615788,2.72,0,1.36,LOW
d8ab91e2-229e-499d-bad7-83f030761820,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@kiencuongnguyen88,@kiencuongnguyen88,3 tahun yang lalu,01/07/2023,"Chúc m?ng n?m m?i team GearUp, ??i t?ng video",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,3,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Chúc m?ng n?m m?i team GearUp, ??i t?ng video",FALSE,FALSE,,,KEEP,,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL,Tucson,,skipped_not_substantial,,FALSE,,,,,
ac142620-d933-4192-b1e0-a978b3fac406,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=sY-p18VhMBk&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,sY-p18VhMBk,"Kia Sportage vs Hyundai Tucson: 6,5 phút giúp b?n phân bi?t 2 xe này | GearUp Head-on",,sY-p18VhMBk,https://www.youtube.com/@GearUpVN,@GearUpVN,3 tahun yang lalu,01/07/2023,"Hà hà, chúc m?ng n?m m?i bác ;) 

Kenz",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"Hà hà, chúc m?ng n?m m?i bác ;) 

Kenz",FALSE,FALSE,,,KEEP,,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL,Tucson,,skipped_not_substantial,,FALSE,,,,,
