record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag
ba16887c-0b80-4014-8983-138d9b9797b6,"BYD ?ang thi?u tr?m s?c quá thua thi?t so v?i VinFast. Thêm n?a là hãng TQ, k? c? ? TQ hãng này x?n th? nào nh?ng nói v?",Toyota Innova,Brand Perception; Value Perception,Brand Trust; Price,Positive,0.8,FALSE,OK
8dc696c6-2657-47e8-ba13-a7e3c98cb3bc,"Làm xe tàu làm gì. Xe v? v?n, t?t c? xe trên th? gi?i k b?ng vinfat. Bán ?i mua vf3 mà ?i. 
Kênh qu?ng cáo linh tinh cho",BYD M6,Brand Perception; Value Perception,Country of Origin Image; Competitor Comparison,Negative,0.925,FALSE,OK
9e7720db-9781-4536-b983-445df2d9d630,th? h?i ng??c l?i E34 có v? gì ?? so v con này,VF e34,Value Perception,Competitor Comparison,Negative,0.7,FALSE,OK
b3170cf4-660b-47a2-9f6e-3a8fe10d3c0e,"Ch?c ?ag ?i ? hà n?i mà g?n h?t ?i?n l?i ch?y v? b?c ninh s?c song l?i ?i ti?p , ô này ?úng là ng??i thông minh quá",BYD M6,New Tech,Smart Energy Management,Positive,0.9,TRUE,OK
93fbb3b9-db06-48c1-9aff-d9755efa2063,Ko có ch? s?c ?t cho tài x? khi ch?y grab,BYD M6,Value Perception,Charging Availability,Negative,0.9,FALSE,OK
672ec8e5-0e8e-47de-a2b9-979aba036408,"@TipcarTV  pin vf6, ??ng c? e34, khung g?m e34 kéo dài. Giá c? 700tr là m6 ra chu?ng gà s?ch, ai mu?n r? n?a thì mua b?n",VF6,Value Perception; Value Perception; Powertrain / Performance; Powertrain / Performance; Other,Price; Competitor Comparison; Battery; Engine; Chassis,Neutral,0.46,FALSE,LOW_CONFIDENCE
8a31b90f-209c-42fb-8cb9-92d6f43baa53,Vimfake ??t hàng l?p ráp OEM bên Tq...nh?g nhà máy bên trung + k làm cho...kkk,BYD M6,Brand Perception,Brand Trust,Positive,0.9,FALSE,OK
94b68037-6d74-44d6-851e-43bb12ebe021,"chính xác là s? không bao gi? có chuy?n m? r?ng tr?m s?c cho các hãng xe ngo?i ?âu, ch? nh? m?y n??c Thái Lan, Indo khôn",BYD M6,Other,Charging Infrastructure,Negative,0.9,FALSE,OK
9971cafe-eef3-40bd-8adf-58588e56bcab,@ xe ??u tiên em mua là vf8 nên em c?ng có 1 kho?ng thg dài ch?y con ?ó ?? th? l?i s?a lên xu?ng nh?ng em v?n ?ng h? xe ,BYD M6,Brand Perception; Comfort & Space; Value Perception; Powertrain / Performance,Brand Trust; Air Conditioning; Value for Money; Acceleration,Positive,0.875,FALSE,MIXED_SENTIMENT
809ba8dd-44ed-4c9e-9fa8-2555b3ef04b5,Cái tôi lo nh?t ? byd là thân v?. Vì tr??c có m?y con byd x?ng ? Vn th?y con nào.c?ng m?c v?,BYD M6,Styling / Design,Paint Quality,Negative,0.9,FALSE,OK
f613e9f1-3293-41cb-bfe5-9b7893dc9dd2,C?ng không th? nói Vinfast nên hay không nên có con xe ki?u th? này vì t?m nhìn xu h??ng tiêu dùng 10-20 n?m t?i c?a chu,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
fdd4bb8d-29d9-424a-a539-f62172a0dd8d,"Ai chê ?âu, có chê là ko có tr?m s?c thôi",BYD M6,Other,Charging Network,Negative,0.9,FALSE,OK
3427784d-e3a5-4703-9f16-5f4b458209ac,? @inhhungnguyen-bg3qw ch?c gì cu?c ?i xa b?ng ti?n ra ?? x?ng,BYD M6,Value Perception,Operating Cost,Positive,0.6,FALSE,LOW_CONFIDENCE
6d6650a5-5285-402d-a12f-ab2292fce59d,Có gi?i thi?u limo green ?ó,BYD M6,Styling / Design,Color Options,Neutral,0.7,FALSE,OK
9ff84fa3-d56f-4068-a96c-d29a5373b756,"?ánh giá hay, trung th?c .",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
41383dee-6515-40fd-a8e9-63d685f215b5,"N?m 2024 là n?m k? l?c v?i doanh s? bán hàng toàn c?u ??t ???c 4,2 tri?u xe.",BYD M6,Brand Perception,Brand Image,Positive,0.9,FALSE,OK
bbfb6028-5258-4de2-b0d0-bf00a829b447,N?m 2025 là n?m b?n l? c?a BYD ? VN. Tui ch? xem cu?i n?m nay m?i bi?t BYD có tr? l?i VN hay không,BYD M6,Brand Perception,Brand Image,Negative,0.9,FALSE,OK
d6291eae-2ac7-4bdd-b0e9-9f5bed3f49f6,"D?, c?m ?n bác ?ã xem và ?ng h? kênh t?i em ?.",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
c6471a80-88f2-4ad6-800e-545b0c0f5e31,BYD bây h ?ã làm hài lòng và l?ng nghe khách hàng r?i,BYD M6,Brand Perception,After Sales Service,Positive,0.9,FALSE,OK
7a8b125f-7b25-431e-b258-9bc3ac4d4835,"H?u mãi thì không bàn nh?ng vi?c ph? tùng, ??c bi?t là giá pin chát thì 100% BYD s? chát h?n VF r?i vì công ngh? pin c?a",BYD M6,New Tech; Value Perception; Value Perception; Value Perception,Battery Technology; Battery Price; Spare Parts Cost; Incentives,Negative,0.875,FALSE,MIXED_SENTIMENT
c4b0e333-8e95-4ee1-983d-3c621418107f,Ch?ng hi?u sao VF làm t? vf7 tr? lên mà ko có b?n 7 ch? tr? vf9. N?u 7-8 mà có b?n 7 choo thif ok . Tôi r?t mu?n mua xe ,BYD M6,Comfort & Space; Styling / Design; New Tech; Value Perception,Cabin Space; Body Shape; Electric Driving Experience; Competitor Comparison,Positive,0.8,FALSE,OK
94be087b-861e-492d-9765-ba76fdc3e547,Tôi sai lâ?m không mua xe vin mua m6  la? sai lâ?m,BYD M6,Value Perception,Competitor Comparison,Negative,0.95,FALSE,OK
cf08cd12-02d8-4afa-909c-4a691b279a7b,"Xã h?i có ng??i n? ng??i kia, có ng??i bi?t xe TQ h?n ch? v? tr?m s?c, x??ng d?ch v? ít, th?m chí dùng chiêu thuê ph?n ?",BYD M6,New Tech; Brand Perception; Brand Perception; Brand Perception; New Tech; Brand Perception,Charging Network; After Sales Service; Brand Image; Local Manufacturing; Charging Network; Corporate Social Responsibility,Neutral,0.833,FALSE,MIXED_SENTIMENT
0f796f58-1395-4f35-a334-b90c35a42ffc,"Là sao bác, em không hi?u ?.",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
e76d3c05-8244-4530-9a89-834daf7e3054,"Book ch?c luôn ch? còn nghi ng? gì n?a, hi?n BYD ?ang ít xe t?ng l??ng xe lên mà ko có tr?m x?c mà xem",BYD M6,Brand Perception; New Tech; Other,Brand Trust; Charging Infrastructure; Product Availability,Negative,0.783,FALSE,LOW_CONFIDENCE|MIXED_SENTIMENT
bdfda412-e1c0-4916-8573-6de993a6cb2c,"?úng là m?u xe M6 này ???c tung hô và ch?t mua nhi?u nh?t trên m?ng, tôi ? khu v?c Tây h? có cái showroom BYD Tây h? g?n",BYD M6,Brand Perception; Value Perception; Brand Perception,Market Presence; Competitor Comparison; Brand Trust,Negative,0.85,FALSE,OK
49fdc898-d341-427c-a823-53887e34bc36,Cái này g?i là duyên nên g?p nhau bác ?,BYD M6,Other,General Impression,Positive,0.3,FALSE,LOW_CONFIDENCE
11010795-2e71-4df1-b5e4-789eb3a88ad5,Leo comment thì m?i bi?t anh này là anh Giang ?en n? nên thôi kh?i xem BYD. Ai ??c ???c comment c?a em thì c?ng out luôn,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
bf9cbe74-ac9a-487a-a778-66a08429d9b4,"xe tàu nó ch?y ngon, ko nh? hãng V n?m ???ng v?i x??ng th?i gian ?âu ch?y ki?m ti?n",BYD M6,Powertrain / Performance; Brand Perception,Reliability; Brand Image,Positive,0.85,FALSE,OK
d6c157ea-8839-4528-b8a4-67c665166e33,"Vâng, c?m ?n bác ?ã xem và chia s? quan ?i?m cá nhân ?.",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
42f56fe3-c888-4b09-94b5-2cca34ff9eb9,Nhi?u ?âu ch?a th?y  ch? bi?t tr?m c?a vgreen càng nhi?u thôi,BYD M6,New Tech,Charging Infrastructure,Positive,0.9,FALSE,OK
e185a5d8-dcb0-4619-92f2-0f249788d13a,Hôm  ra T?t minh lên sapa th?y có con ?ang x?c nh? ?i?n nhà dân,BYD M6,Powertrain / Performance,Charging Capability,Neutral,0.6,FALSE,LOW_CONFIDENCE
e5a8d66d-ffc5-4231-8c14-7b4e812e892d,"@thanhcongao927  ?úng r?i, ngoài TQ thì BYD ch? bán ???c có h?n 400.000 xe trong t?ng s? h?n 4 tri?u xe n?m 2024, h?n Vi",BYD M6,Brand Perception,Brand Image,Negative,0.7,FALSE,OK
f299f749-fd08-4786-ad81-0b0fce4d7a83,"BYD nó in 3D ra chi?c xe h? bn, ko c?n ph?i rap h?, th?t thông minh.",BYD M6,New Tech,3D Printing,Positive,0.95,TRUE,OK
f17caf44-d2a5-43eb-9d58-7a4746f24a5f,M?i ông này Review M6 thì ?úng chu?n r?i,BYD M6,Other,General Impression,Positive,0.6,FALSE,LOW_CONFIDENCE
2c846005-cca0-4b5c-91fa-46bc51b6878b,"-Vinfast không lo gì v?i xe ?i?n c?a TQ. VF ?ã có b??c chu?n b? t?t, c? s? h? t?ng ?ang t?ng tr??ng...
-Cái xe ?áng lo n",BYD M6,Brand Perception; Powertrain / Performance; Value Perception,Brand Trust; Engine Reliability; Competitor Comparison,Negative,0.767,FALSE,OK
8d07b93b-cbcb-4cb7-ab85-261a30e94aa6,"Ví d? ghét Vin l?m thì mình mua xe x?ng, c?n c?n m?t vl",BYD M6,Brand Perception,Competitor Comparison,Neutral,0.3,FALSE,LOW_CONFIDENCE
990bb2ae-d035-4a9b-879a-8dd9e7721895,Ch?y d?ch v? có ngu?n khách riêng nha b?n,BYD M6,Value Perception,Commercial Viability,Positive,0.8,FALSE,OK
7e5346c4-8042-4ed3-9cfd-e06c3fb7d57e,Xe ch?y trong ngày 50 - 60kmh không ?? qua ?êm mà 100% pin ?i ?c 342km thì th?t quá.  Có b?t ?i?u hoà nh?ng nhi?t ?? ngo,Vinfast VF5,Powertrain / Performance,Battery Range,Negative,0.85,FALSE,OK
3b1e0cd9-8096-4401-8a78-1caaedc51367,"""hình l??i bò"" là m?t rào c?n",BYD M6,Styling / Design,Front Grille Design,Negative,0.9,FALSE,OK
9b8b0c27-9ac2-4751-b670-56d90d9c36d3,Riviu hay ??y b?n ?i mình quy?t xu?ng ti?n mua l?i con m6 l??t mà khó ki?m quá ch?c l?y m?i,BYD M6,Value Perception; Other,Availability; Ownership Experience,Neutral,0.85,FALSE,MIXED_SENTIMENT
f7e75c23-62d6-4edc-9709-617db95c3489,"?? @Th?oNguy?n.264  em ngh? con e34 kéo dài ra nó ch? là m?t chuy?n thôi bác ?i, vì MPV ph?n s? d?ng trong xe r?t quan t",VF e34,Comfort & Space; New Tech; Brand Perception; Comfort & Space; Value Perception,Cabin Space; Battery Range; Technology Competitiveness; Seat Comfort; Price,Negative,0.87,FALSE,MIXED_SENTIMENT
b98a2ae7-f325-409d-afc1-697e7aec94f9,"Tôi không ch?y d?ch v? và không sovanh xe nào nh?ng b?n này ch?y d?ch v? nh?ng ki?u d?ch v? không gi?ng ai, ?ã ch?y d?ch",BYD M6,New Tech; Value Perception; Other; Other,Charging Infrastructure; Maintenance Cost; General Quality; Suitability for Personal Use,Negative,0.75,FALSE,LOW_CONFIDENCE|MIXED_SENTIMENT
da013eaf-f543-4106-816b-0c5d06a2c345,"Nghe bác tài nói xe không 1 l?i nh? mà s??ng th?t. Ch? bù VF mua xe ph?i xem ch? rút c?c tr??c, l?u s? c?u h?",BYD M6,Brand Perception; Value Perception,Brand Trust; Competitor Comparison,Positive,0.75,FALSE,OK
b433eced-0f99-4f27-95f5-21c92d747616,"D?, v? phía ng??i tiêu dùng thì c? càng nhi?u hãng xe c?nh tranh nhau, chúng ta càng có l?i bác ?.",BYD M6,Value Perception,Competitor Comparison,Positive,0.4,FALSE,LOW_CONFIDENCE
c404b853-88e9-4c94-b50a-2df58c7a923f,"Hai ông n?i là dlv,?n ti?n c?a Trung Qu?c,?n tin c?a YouTube ?? g?t ng??i",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
8ed0459c-3b6c-4dc4-a53c-6e7d76232406,Nh?ng ng??i ?i xe ?i?n th? này h? s? rèn thói quen là chu?n b? k? tr??c chuy?n ?i bác ?,BYD M6,Powertrain / Performance,Battery Range,Negative,0.7,FALSE,OK
2b1b103e-354c-4e7d-9157-df30400daf1e,Các con s? ?ánh giá th?c t? thì n? ki?u gì bác,BYD M6,Powertrain / Performance,Energy Consumption,Neutral,0.5,FALSE,LOW_CONFIDENCE
98842265-c171-49c1-b10c-520a72ce2a97,"xe ??p th?t, có tr?m s?c n?a là ok",BYD M6,Styling / Design; New Tech,Exterior Design; Charging Infrastructure,Positive,0.75,FALSE,LOW_CONFIDENCE
ca028aeb-7c6f-4d83-98dd-2a2f5aac7708,"Theo em thì s? là:
1_VF3 ph?c v? cá nhân, v?n phòng, n?i tr?, các c? v? h?u...
2_VF6 ph?c v? gia ?ình c? nh?, phân khúc ",BYD M6,Value Perception; Comfort & Space; Powertrain / Performance,Competitor Comparison; Cabin Space; Energy Consumption,Negative,0.85,FALSE,OK
66c0b936-09c0-4590-8dc3-56ca797e62b8,"""Ch?t l??ng xe h?n ch?t l??ng khuy?n mãi"". HAY!",BYD M6,Other,Product Quality,Positive,0.9,FALSE,OK
c0e4faad-7a6c-477f-8605-008d5612b618,Bác nói th? nào ch? trùm cái gì mà trùm. Tesla ?? ngoài cu?c à bác.,BYD M6,Brand Perception,Competitor Comparison,Negative,0.7,FALSE,OK
6d6650a5-5285-402d-a12f-ab2292fce59d,Có gi?i thi?u limo green ?ó,Limogreen,Other,General Inquiry,Neutral,0.7,FALSE,OK
8986fd88-aa04-4f52-9c81-b257648a6c4d,"?â?u video no?i pin ngon, ko hu?t km, tâ?m 400km, vâ?y cuô?i video thi? h?n 350km? Không ?ô? chê? gi? nh?ng ?ô? ?e?n s??",VF6,Powertrain / Performance; Comfort & Space,Battery Range; Seat Comfort,Negative,0.8,FALSE,OK
d482b5a7-fd47-4353-9e37-3a9716568933,Con này ch? lo v? tr?m s?c. Ch? m?i th? quá t?t. Cùng t?m giá mà nhìn sang limo green quá chán,Limogreen,Styling / Design; Styling / Design,Paint Quality; Exterior Design,Negative,0.8,FALSE,OK
d41eaeb8-3d4c-4033-9206-b4261901ebe5,@VietnamRoadTrip  hôm em ??c ? ?âu ?ó hình nh? 50-70% em xem l?i ?,BYD M6,Other,General Impression,Neutral,0.3,FALSE,LOW_CONFIDENCE
d7fcb84d-a655-44c1-84bd-450e68f006af,"xàm v?a thôi. BYD ra ??i c? ch?c n?m, có nhi?u kinh nghi?m, h?n n?a TQ là th? ph? xe ?i?n. VIn m?i ra c? ph?i so nh? th?",BYD M6,Brand Perception; Brand Perception; Value Perception,Brand Heritage; Country of Origin Image; Competitor Comparison,Positive,0.883,FALSE,OK
2cb79190-747f-427b-95c6-c5d04b7167e1,"Ti?n trong túi mình, mua xe gì k? m? mình ch?, mi?n là mình th?y thích và tho?i mái",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
a1af3075-77b6-406a-b4b0-94033bdeaa96,Dân xe tác xi h? r?t th?c d?ng c? xe nào phù h?p và ti?n ích là h? mua chi?c xe này ?ang r?t nhi?u ng??i dùng nhé chào v,BYD M6,Value Perception; Brand Perception,Value for Money; Brand Trust,Positive,0.875,FALSE,OK
3f2110b8-c044-4f21-a96e-8addf0c3c196,"D?, không ai nh? ra ?âu bác ?, toàn ng??i mua dùng th?c t? c? ?.",BYD M6,Brand Perception; Value Perception,Brand Awareness; Value for Money,Neutral,0.65,FALSE,LOW_CONFIDENCE|MIXED_SENTIMENT
9369272b-c6fe-482a-8c25-86d329e6ea1c,Mình c?ng th?y ?i?u này t? khá lâu r?i. Vin h?i sai khi làm ?? các dòng cuv 5 ch? t? A t?i D mà b? qua mpv 7 ch? c? nh?.,VF6,Brand Perception; Other,Product Strategy; Product Lineup Rationalization,Negative,0.85,FALSE,OK
8565da6f-d03e-4211-8fb3-b32afa560f97,"Th?ng tài này ??t mua con mini ev m?i ngày ??ng 1 video mà gi? ch?y qua byd r?i ak :))) sao toàn ?? tàu v?y,m?c ?ích vid",BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,FALSE,OK
43041fea-ca08-4dd4-8cdd-cfefbbeb069c,"B?n ngáo m?i b?o hãng xe ?i làm tr?m s?c. Nói th? thì b?o hãng xe x?ng xây cây x?ng luôn ?i, r?i hãng xe ?i?n bán ? n??c",BYD M6,New Tech,Charging Infrastructure,Negative,0.7,FALSE,OK
181cedfc-4a6b-43ef-9e98-1125a73288bf,"Vin quá ch?m chân , ng??i tiêu dùng vi?t nam r?t ?a chu?ng mpv 7 ch? ,  dòng MPV 7 ch? c?c kì ti?m nâng mà vin ko nhìn r",BYD M6,Value Perception; Value Perception,Competitor Comparison; Market Potential,Positive,0.8,FALSE,OK
d9bd764a-9297-4427-85bf-d3c816f59372,"? SG ?ã g?p 2 l?n con atto và con seal . Con atto nhìn t? phía sau t??ng nh?m con Lexus nào ??y r?t ??p , còn ph?n ??u t",BYD M6,Styling / Design; Styling / Design,Rear Design; Front Design,Neutral,0.875,FALSE,MIXED_SENTIMENT
e3822867-ee12-4a1f-8bd3-0b7c1dbc7d74,"D?, c?m ?n bác ?ã góp ý ?, ?? khi nào có c? h?i em s? làm video v? chi?c xe ?ó ?!",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
107d46a8-4ecc-4247-9539-e6bfda7d99f2,"@1Mr.Invest  qua tàu mà ch?y, ? VN thì nói th?c t? cho VN",BYD M6,Other,General Impression,Negative,0.3,FALSE,LOW_CONFIDENCE
876aa527-3667-4b57-aba5-151314ca5e1e,"Mày ch?c mù d? sao ch? ,tao ?ây ngày nào c?ng ch?y quanh hà n?i 200km nh?ng c? tu?n may ra nhìn th?y con byd vài ,ba l?n",BYD M6,Brand Perception,Market Presence,Negative,0.95,FALSE,OK
c8b224d8-b5d3-41b1-806e-f67dfa34e8da,"nhà em ? ngo?i ô SG, nhà có ch? ?? xe, hi?n ?ã có 1 chi?c xe x?ng 7 ch? r?i. nh?ng nhà em l?i trong KDC, nên n?u qu?ng c",Stargazer,Value Perception,Competitor Comparison,Neutral,0.8,FALSE,OK
ee7b44db-18cf-45d0-9f10-002a22e8bcab,"D?, em th?y xu h??ng ? TQ gi? h? l?i s?c t?i nhà nhi?u bác ?.",BYD M6,Value Perception,Home Charging Convenience,Positive,0.7,FALSE,OK
80586ec5-f297-41f6-a8d6-b2d50f858704,"Úi, bác v?n nh? chi?c Luxgen L7 c? ?, nó lâu l?m r?i ?y ?, h?i ?ó xe ??y c?ng hay mà giá cao quá, vào ???c th?i gian là ",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
5cda9e23-fa52-427d-9ae3-dba91f488044,"Tôi nói luôn, Vinfast làm tr?m s?c c? ?ó mà còn b? dân VN chê thi?u tr?m s?c, thì chi?c xe tàu này k có m?t tr?m s?c nào",BYD M6,New Tech,Charging Infrastructure,Negative,0.9,FALSE,OK
d46134d5-9403-4f64-adfb-a44c2947e236,"V?i cái hãng vifet nào ?ó thì không bao gi? có chuy?n ?ó, không bao gi? ??t t?i ch?t l??ng ?ó.",BYD M6,Value Perception,Competitor Comparison,Positive,0.95,FALSE,OK
efc28baf-8ca8-4a90-b07c-690e7f526706,@ ch? có lý do gì ko so sánh dsc c? hán nô ?,BYD M6,Value Perception,Competitor Comparison,Neutral,0.3,FALSE,LOW_CONFIDENCE
ef1738e1-a8e4-4c5d-8ba3-0b7b1df99950,Chúg m mua ?i tao ??u t? tr?m s?c,BYD M6,Powertrain / Performance,Battery Range,Positive,0.6,FALSE,LOW_CONFIDENCE
ec9b2ff3-be8b-4aa9-95e9-f0b298624d1f,"Em BYD M6 này thi?t s? ??p, trong các dán xe TQ em thú thi?t là nó ?a nhìn v? d? l?y lòng ng dùng nh?t",BYD M6,Styling / Design; Brand Perception,Exterior Design; Country of Origin Image,Positive,0.925,TRUE,OK
f0a9162f-b223-4724-bba0-82a8ef00a966,M?c ph?t giao thông ? TQ quá th?p so v?i Vn. R?t nhi?u ng??i Vi?t ?ã ng?ng mua ô tô.,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
78bf1e68-04f5-477c-9f52-d2244507cb27,??ng núi này trông núi n? chính là m?y ông k ??y,BYD M6,Value Perception,Competitor Comparison,Neutral,0.2,FALSE,LOW_CONFIDENCE
d3daa8fd-88f2-478f-afd4-6def0541fde1,"Th?c s? khó ch?u và b?t an khi ?i xe ?i?n mà ko có tr?m s?c, mình ko c?t ngh?a ?c t? duy c?a ch? xe vì r?i ro quá l?n kh",BYD M6,New Tech; Brand Perception; Value Perception,Charging Infrastructure; Brand Trust; Competitor Comparison,Negative,0.917,FALSE,OK
b266aed3-d951-4745-bc82-23ef1a244c8c,Con này công nh?n ??p. Mong vinfast ti?p thu ?? có phân khúc c?nh tranh t??ng x?ng,BYD M6,Styling / Design; Brand Perception,Exterior Design; Competitor Comparison,Positive,0.85,FALSE,OK
110924ba-a9b8-4618-9d0f-8c51704fd59d,? @khangminhofficial8974 v?y là b?n không hi?u ý c?a nhà n??c r?i,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
fb194c36-94aa-4dc3-bfc1-b1d12448f886,Phét ngay t? ??u.  Xe ch?y d?ch v? bi?n vàng ch?.,BYD M6,Brand Perception,Brand Image,Negative,0.7,FALSE,OK
6a67c45d-62da-4833-96fd-4284b5fa8b89,Ch? BYD thái lan sx xu?t kh?u vào Vi?t Nam lúc ?ó giá gi?m thêm 1 khúc n?a mua thì ??p,BYD M6,Value Perception; Value Perception,Price; Value for Money,Positive,0.875,FALSE,OK
672ec8e5-0e8e-47de-a2b9-979aba036408,"@TipcarTV  pin vf6, ??ng c? e34, khung g?m e34 kéo dài. Giá c? 700tr là m6 ra chu?ng gà s?ch, ai mu?n r? n?a thì mua b?n",BYD M6,Powertrain / Performance; Powertrain / Performance; Other; Value Perception,Battery Specification; Engine Origin; Chassis Composition; Price,Negative,0.675,FALSE,LOW_CONFIDENCE
b499f44d-e8f1-491c-af58-c3f4ad82527e,Xe chính hãng TQ thì ngon b? r? là ?úng ròi. Xe l?p ráp b?ng linh ph? ki?n TQ dán mác VN b? ??i các th? thu? phí trung g,BYD M6,Brand Perception; Value Perception; Brand Perception,Country of Origin Image; Value for Money; Build Quality,Positive,0.917,FALSE,OK
d57f2e89-0537-472e-bd61-89d5f832ba92,"Không ch? tr?m s?c, mà h?u mãi c?a BYD Vi?t Nam còn r?t nhi?u v?n ?? ! Ng??i mua xe ch?y d?ch v? r?t quan tâm v?n ?? chi",BYD M6,Brand Perception; Value Perception; Value Perception; Value Perception,After Sales Service; Maintenance Cost; Resale Value; Maintenance Cost,Negative,0.9,FALSE,OK
8dc696c6-2657-47e8-ba13-a7e3c98cb3bc,"Làm xe tàu làm gì. Xe v? v?n, t?t c? xe trên th? gi?i k b?ng vinfat. Bán ?i mua vf3 mà ?i. 
Kênh qu?ng cáo linh tinh cho",Vinfast VF3,Brand Perception; Brand Perception; Value Perception; Brand Perception,Country of Origin Image; Brand Image; Competitor Comparison; Country of Origin Image,Positive,0.912,TRUE,OK
e6a53e37-0866-4ee5-a555-0a35f51ba6d3,"D?, em nh? thu? xe TQ vào ta ?âu ?ó 50% bác ?.",BYD M6,Value Perception,Price,Neutral,0.6,FALSE,LOW_CONFIDENCE
155ced43-b26c-49ad-8f8c-c46fb1181180,"Dòng xe 7 ch? này th??ng là xe d?ch v? ki?u nh? Innova, Expander, Carnival... có kho?ng cách ch?y dài, l?ch trình r?t b?",Toyota Innova,Powertrain / Performance; Value Perception; Brand Perception,Range; Competitor Comparison; Competitive Position,Positive,0.8,FALSE,OK
e0a8a5ec-949f-4b2b-a588-94c73a1a51ec,Nó mà ??u t? tr?m ??i pin t? ??ng thì ngày tàn c?a vin phét ?ã ??n,BYD M6,New Tech,Battery Swap Station,Positive,0.9,TRUE,OK
e5c0d2ba-7dcf-44ad-b44f-fe77b20f62d9,"Ng??i ta tính d? ch? ai tính h?t :D
Con Sealion 6 hãng báo 1200 nh?ng th?c t? g?n 1800 ??y thôi :D",BYD M6,Brand Perception,Brand Image,Positive,0.85,TRUE,OK
7214f5aa-58f7-47f6-bd31-23677191ceaf,Nhìn ngo?i th?t t??ng ??i gi?ng Luxgen L7 thì ph?i,BYD M6,Styling / Design,Exterior Design,Neutral,0.6,FALSE,LOW_CONFIDENCE
77faefa5-a41c-4fa6-bf35-b67d1bf752a9,"Em thì l?i không ngh? th?, Vi?t Nam bây gi? m?i có kho?ng 50-60 xe/1000 dân, trong khi Thái Lan các th? là 250-300 xe/10",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
7ad8747f-df0d-4534-9944-2e72a7c3101f,? @atfit613 tao lao mua xe vin ?? Vi?t Nam có th??ng hi?u xe c?nh tranh v?i n??c ngoài,BYD M6,Brand Perception,Brand Image,Positive,0.5,FALSE,LOW_CONFIDENCE
64d5c864-aaac-4938-9128-5d4e8470a7da,"Con M6 t?t th?t s?, t?t t? cái ch?t l??ng hoàn thi?n ??n v?n hành. BYD h? th?c s? làm xe ch? ko ph?i ráp xe nh? hãng nào",BYD M6,Other; Powertrain / Performance; Brand Perception; New Tech,Build Quality; Driving Experience; Brand Trust; Charging Infrastructure,Positive,0.887,FALSE,OK
51c60ef9-da99-4fbd-a52b-abf7b091667b,Còn d?ch v? s?a ch?a b?o d??ng và f? tùng thay th? thì sao h? m?y Cha n?i.???,BYD M6,Brand Perception,After Sales Service,Negative,0.9,FALSE,OK
5d67aeb7-7989-4511-881e-21f289fa0e93,Qu?ng cáo cho Tàu không công,BYD M6,Brand Perception,Country of Origin Image,Negative,0.8,FALSE,OK
3a2042d4-da24-4d5d-99a4-ae50e8067360,"Mong l?p tr?m s?c còn ch?a có , l?i ... m?... tr?m ??i pin , hài vãi !!  kkk!",BYD M6,Value Perception,Charging Infrastructure,Negative,0.9,FALSE,OK
5e8a4ad0-9cb3-4218-9399-13a9b0e6e56d,"@thanhcongao927  Thái lan, Úc, Indonesia, Phillipines bán nhi?u n?a ???c ch?a?",BYD M6,Brand Perception,Market Acceptance,Neutral,0.6,FALSE,LOW_CONFIDENCE
b26d07e3-2b28-4bc4-ad67-8141769f5549,?ã ch?t  em m6 tai long biên ch?y d?ch v?,BYD M6,Other,Reliability,Negative,0.7,FALSE,OK
cabbed05-597f-46e6-b677-a673b9ee5420,"??u xe thi?t k? ??p d? th??ng, nh? con cá heo",BYD M6,Styling / Design,Exterior Design,Positive,0.95,FALSE,OK
506a403a-051c-465d-8fe5-20580b10c1a8,M?i t?nh có m?t tr?m s?c kaka,BYD M6,Value Perception,Price,Positive,0.3,FALSE,LOW_CONFIDENCE
8c06ad1e-5ca5-48a7-8b41-10ecb3b57171,t? kênh c?a a giang tv qua ?ây,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
